S.No.,question_id,difficulty,PCA1,PCA2 
185,N/A,VHA,0.06927509721384888,-0.14330482409527617
186,N/A,VHA,0.06927509721384888,-0.14330482409527617
187,N/A,VHA,0.06927509721384888,-0.14330482409527617
188,N/A,VHA,0.06927509721384888,-0.14330482409527617
189,N/A,VHA,0.06927509721384888,-0.14330482409527617
190,N/A,VHA,0.06927509721384888,-0.14330482409527617
191,N/A,VHA,0.06927509721384888,-0.14330482409527617
192,N/A,VHA,0.06927509721384888,-0.14330482409527617
193,N/A,VHA,0.06927509721384888,-0.14330482409527617
194,N/A,VHA,0.06927509721384888,-0.14330482409527617
195,N/A,VHA,0.06927509721384888,-0.14330482409527617
196,N/A,VHA,-0.049846156601289826,0.12147764661352481
197,N/A,VHA,-0.04947093748658677,0.12608963956315106
198,N/A,VHA,-0.04947093748658677,0.12608963956315106
199,N/A,VHA,0.05802021106531996,-0.04274535908847564
200,N/A,VHA,0.1057246281511241,0.04097598974621388
S.No.,question_id,difficulty,PCA1,PCA2
1,m_d03tpbil,EAS,0.1957903068839479,0.0019272593768609064
2,me_q2cuzgqw,EAS,0.19579030688394794,0.001927259376860954
3,m_rkhdrahd,EAS,0.19579030688394794,0.0019272593768609324
4,me_q2cuzgqw,EAS,0.19579030688394794,0.0019272593768609324
5,me_q2cuzgqw,EAS,0.19579030688394794,0.001927259376860933
6,me_wp0c67m9,EAS,0.19522176611560446,0.0008586297001483655
7,me_q2cuzgqw,EAS,0.19522176611560446,0.0008586297001483655
8,m_d03tpbil,EAS,0.19625080118745036,0.006831552536366462
9,m_phg165rv,EAS,0.15894472102512958,0.021264632298350072
10,me_yw3hcrgz,EAS,0.15894472102512958,0.021264632298350072
11,m_rkhdrahd,EAS,0.15894472102512958,0.021264632298350072
12,m_d7cac4hz,EAS,0.15894472102512958,0.021264632298350072
13,m_phg165rv,EAS,0.15894472102512958,0.021264632298350072
14,m_rkhdrahd,EAS,0.15894472102512958,0.021264632298350072
15,me_wp0c67m9,EAS,0.15894472102512958,0.021264632298350072
16,me_yw3hcrgz,EAS,0.14935870261491174,0.01933637890510005
17,me_q2cuzgqw,EAS,0.14935870261491174,0.01933637890510005
18,me_wp0c67m9,EAS,0.19664939959905126,0.009564380678491968
19,m_rkhdrahd,EAS,0.111860455891556,0.011715527079601959
20,m_d7cac4hz,EAS,0.11293466301651109,0.01033048650369109
21,me_yw3hcrgz,EAS,0.11293466301651109,0.01033048650369109
22,me_sd6jfyj6,EAS,0.11303308113026833,0.010719716246920067
23,me_sd6jfyj6,EAS,-0.06844236048547205,0.10592316911737114
24,m_d7cac4hz,EAS,0.1889385173658012,-0.0563731661088849
25,me_wp0c67m9,EAS,0.08043018579168916,0.02763254976709348
26,m_d7cac4hz,EAS,0.08043018579168916,0.02763254976709348
27,m_d03tpbil,EAS,0.08043018579168916,0.02763254976709348
28,me_yw3hcrgz,EAS,0.08043018579168916,0.02763254976709348
29,m_d03tpbil,EAS,-0.0711216712461697,0.10757313547262147
30,m_d7cac4hz,EAS,-0.0711216712461697,0.10757313547262147
31,m_d7cac4hz,EAS,0.18931287362817836,-0.058147274696465696
32,75400200dd,EAS,-0.10024718747754101,0.12917993685651102
33,m_phg165rv,EAS,-0.10024718747754101,0.12917993685651102
34,75400200dd,EAS,-0.10024718747754101,0.12917993685651102
35,me_sd6jfyj6,EAS,-0.10024718747754101,0.12917993685651102
36,75400200dd,EAS,-0.06887513208378203,0.10730716686368055
37,me_sd6jfyj6,EAS,0.1892842595626437,-0.05512831455635101
38,75400200dd,EAS,-0.06750311953632547,0.10948211573387068
39,m_rkhdrahd,EAS,0.1894245696757693,-0.05841253407663594
40,m_d03tpbil,EAS,0.19180882986362166,-0.004814526752956878
41,m_phg165rv,EAS,0.1894702422433986,-0.057426510545765114
42,me_q2cuzgqw,EAS,0.1894702422433986,-0.057426510545765114
43,m_phg165rv,EAS,0.1894702422433986,-0.057426510545765114
44,me_yw3hcrgz,EAS,0.11546695181754811,0.01529432109860811
45,me_wp0c67m9,EAS,0.19033417771643085,-0.05428152988641366
46,m_phg165rv,EAS,0.11554487153798415,0.01663133876283986
47,me_wp0c67m9,EAS,-0.1045814213161726,0.1259525891680773
48,me_sd6jfyj6,EAS,-0.1045814213161726,0.1259525891680773
49,m_d03tpbil,EAS,0.06944913408281979,0.026617970960750918
50,m_rkhdrahd,EAS,0.06944913408281979,0.026617970960750918
51,me_e3v9a63v,HAR,-0.06844236048547205,0.10592316911737114
52,me_e3v9a63v,HAR,-0.0711216712461697,0.10757313547262147
53,m_y1ojtx3m,HAR,-0.0711216712461697,0.10757313547262147
54,me_bft5pnl5,HAR,-0.06887513208378203,0.10730716686368055
55,m_gbu3ws6v,HAR,-0.06750311953632547,0.10948211573387068
56,me_bft5pnl5,HAR,-0.10024718747754101,0.12917993685651102
57,m_gbu3ws6v,HAR,-0.10024718747754101,0.12917993685651102
58,m_gbu3ws6v,HAR,-0.10024718747754101,0.12917993685651102
59,me_e3v9a63v,HAR,-0.10024718747754101,0.12917993685651102
60,me_bft5pnl5,HAR,-0.1045814213161726,0.1259525891680773
61,m_nlrt4qnx,HAR,-0.1045814213161726,0.1259525891680773
62,m_gbu3ws6v,HAR,-0.06267913214948667,0.11021392823260072
63,m_y1ojtx3m,HAR,-0.11037988932055624,0.03182131385949981
64,me_e3v9a63v,HAR,-0.06650432583241936,0.04090809035575674
65,m_nlrt4qnx,HAR,-0.06650432583241936,0.04090809035575674
66,05caded979,HAR,-0.12252235354200569,0.052896127335041426
67,me_bft5pnl5,HAR,-0.12252235354200569,0.052896127335041426
68,m_nlrt4qnx,HAR,-0.11278773039459213,0.03248035795024181
69,m_gbu3ws6v,HAR,-0.05813381881221863,0.09251677998735476
70,m_y1ojtx3m,HAR,-0.11116571385738294,0.03272785645310149
71,m_gbu3ws6v,HAR,-0.11116571385738294,0.03272785645310149
72,me_e3v9a63v,HAR,-0.12545436581744004,0.054011926324007725
73,05caded979,HAR,-0.06673507637818567,0.04001923989422909
74,05caded979,HAR,-0.06673507637818567,0.04001923989422909
75,05caded979,HAR,-0.06694242076897289,0.04152864724703029
76,m_nlrt4qnx,HAR,-0.06573378612138804,0.09183149704139598
77,m_nlrt4qnx,HAR,-0.0994527615577041,0.05988334919838476
78,me_bft5pnl5,HAR,-0.0994527615577041,0.05988334919838476
79,m_y1ojtx3m,HAR,-0.0994527615577041,0.05988334919838476
80,m_nlrt4qnx,HAR,-0.0994527615577041,0.05988334919838476
81,m_y1ojtx3m,HAR,-0.0994527615577041,0.05988334919838476
82,05caded979,HAR,-0.06514962348526233,0.04375392857342933
83,me_bft5pnl5,HAR,-0.12228777319961141,0.05138880496257324
84,m_y1ojtx3m,HAR,-0.10577245069541981,0.031728600591346204
85,N/A,HAR,-0.10577245069541981,0.031728600591346204
86,N/A,HAR,0.111860455891556,0.011715527079601959
87,N/A,HAR,-0.10578934580440438,0.05803762784855867
88,N/A,HAR,-0.10578934580440438,0.05803762784855867
89,N/A,HAR,-0.10578934580440438,0.05803762784855867
90,N/A,HAR,-0.15387233360632946,0.0720226077153241
91,N/A,HAR,-0.15387233360632946,0.0720226077153241
92,N/A,HAR,-0.15387233360632946,0.0720226077153241
93,N/A,HAR,-0.15387233360632946,0.0720226077153241
94,N/A,HAR,0.11293466301651109,0.01033048650369109
95,N/A,HAR,0.11293466301651109,0.01033048650369109
96,N/A,HAR,-0.15982413077725716,0.0705468481904842
97,N/A,HAR,-0.061304273990919755,0.0404486734147211
98,N/A,HAR,-0.14137522455118026,0.0473260666051591
99,N/A,HAR,-0.14137522455118026,0.0473260666051591
100,N/A,HAR,-0.14137522455118026,0.0473260666051591
101,me_it55k2c0,MED,0.111860455891556,0.011715527079601959
102,m_adjl3kaf,MED,0.11293466301651109,0.01033048650369109
103,m_jmyfvejl,MED,0.11293466301651109,0.01033048650369109
104,76e51182ad,MED,0.11303308113026833,0.010719716246920067
105,76e51182ad,MED,0.08043018579168916,0.02763254976709348
106,m_adjl3kaf,MED,0.08043018579168916,0.02763254976709348
107,me_nbns5vy9,MED,0.08043018579168916,0.02763254976709348
108,m_jmyfvejl,MED,0.08043018579168916,0.02763254976709348
109,m_jmyfvejl,MED,0.11546695181754811,0.01529432109860811
110,m_jmyfvejl,MED,0.06944913408281979,0.026617970960750918
111,76e51182ad,MED,0.06944913408281979,0.026617970960750918
112,76e51182ad,MED,0.11554487153798415,0.01663133876283986
113,m_mem3e9ao,MED,-0.06844236048547205,0.10592316911737114
114,m_mem3e9ao,MED,-0.0711216712461697,0.10757313547262147
115,me_nbns5vy9,MED,-0.0711216712461697,0.10757313547262147
116,me_it55k2c0,MED,-0.06887513208378203,0.10730716686368055
117,m_mem3e9ao,MED,-0.06750311953632547,0.10948211573387068
118,76e51182ad,MED,-0.10024718747754101,0.12917993685651102
119,m_adjl3kaf,MED,-0.10024718747754101,0.12917993685651102
120,m_mem3e9ao,MED,-0.10024718747754101,0.12917993685651102
121,me_it55k2c0,MED,-0.10024718747754101,0.12917993685651102
122,m_adjl3kaf,MED,0.19522176611560446,0.0008586297001483655
123,me_it55k2c0,MED,0.19522176611560446,0.0008586297001483655
124,me_nbns5vy9,MED,0.19579030688394794,0.001927259376860933
125,me_nbns5vy9,MED,0.19579030688394794,0.001927259376860933
126,m_adjl3kaf,MED,0.19579030688394794,0.001927259376860933
127,m_jmyfvejl,MED,0.19579030688394794,0.001927259376860933
128,me_nbns5vy9,MED,0.19579030688394794,0.001927259376860933
129,m_mem3e9ao,MED,0.11037986380562019,-0.047784222588555955
130,me_nbns5vy9,MED,-0.1045814213161726,0.1259525891680773
131,m_jmyfvejl,MED,-0.1045814213161726,0.1259525891680773
132,me_it55k2c0,MED,0.11112927798839815,-0.049800723424868625
133,m_adjl3kaf,MED,0.19625080118745036,0.006831552536366462
134,m_mem3e9ao,MED,0.11125116651628655,-0.048600416190496085
135,N/A,MED,0.11125116651628655,-0.048600416190496085
136,N/A,MED,0.15894472102512958,0.021264632298350072
137,N/A,MED,0.15894472102512958,0.021264632298350072
138,N/A,MED,0.15894472102512958,0.021264632298350072
139,N/A,MED,0.15894472102512958,0.021264632298350072
140,N/A,MED,0.15894472102512958,0.021264632298350072
141,N/A,MED,0.15894472102512958,0.021264632298350072
142,N/A,MED,0.15894472102512958,0.021264632298350072
143,N/A,MED,-0.06267913214948667,0.11021392823260072
144,N/A,MED,0.06744622876913124,-0.06288548762433915
145,N/A,MED,0.14935870261491174,0.01933637890510005
146,N/A,MED,0.14935870261491174,0.01933637890510005
147,N/A,MED,0.06896892753709935,-0.06482994366629206
148,N/A,MED,0.11230352255281906,-0.04585356004189895
149,N/A,MED,0.06905534657490128,-0.06469615054243699
150,N/A,MED,0.05914375161000284,-0.0403752719015517
151,me_myjwpp8s,VHA,-0.06305634292482679,-0.16820371646755644
152,me_w5cqik2f,VHA,-0.06260665175896853,-0.16638403379627664
153,me_12vezbwt,VHA,-0.08345127291644577,-0.1376497482251626
154,me_myjwpp8s,VHA,-0.08345127291644577,-0.1376497482251626
155,me_12vezbwt,VHA,-0.08345127291644577,-0.1376497482251626
156,me_myjwpp8s,VHA,-0.06089894505155288,-0.16689033659976849
157,me_12vezbwt,VHA,-0.09335385264691509,-0.13788672572691166
158,me_w5cqik2f,VHA,-0.04975240246137009,-0.15458215776282772
159,me_7m5yyno3,VHA,-0.05904296298622355,-0.21938443185320952
160,me_7m5yyno3,VHA,-0.06100697205863173,-0.2233281035540848
161,me_12vezbwt,VHA,-0.058247500022855114,-0.2215388716285751
162,me_myjwpp8s,VHA,-0.09775098296160374,-0.22979147317802526
163,me_12vezbwt,VHA,-0.06844236048547205,0.10592316911737114
164,me_7m5yyno3,VHA,-0.0799532035045837,-0.1929223856526139
165,me_myjwpp8s,VHA,-0.0799532035045837,-0.1929223856526139
166,me_7m5yyno3,VHA,-0.0799532035045837,-0.1929223856526139
167,me_7m5yyno3,VHA,-0.057173216339756736,-0.21828059574654982
168,me_7m5yyno3,VHA,-0.09882461713102304,-0.23378415458011306
169,me_w5cqik2f,VHA,-0.0711216712461697,0.10757313547262147
170,me_12vezbwt,VHA,-0.0711216712461697,0.10757313547262147
171,me_w5cqik2f,VHA,-0.10024718747754101,0.12917993685651102
172,me_myjwpp8s,VHA,-0.10024718747754101,0.12917993685651102
173,me_w5cqik2f,VHA,-0.10024718747754101,0.12917993685651102
174,N/A,VHA,-0.10024718747754101,0.12917993685651102
175,N/A,VHA,-0.11692849314849442,-0.22319492930875695
176,N/A,VHA,-0.06887513208378203,0.10730716686368055
177,N/A,VHA,-0.09039689983583955,-0.19313590654187246
178,N/A,VHA,-0.0961565412262766,-0.23276229178251126
179,N/A,VHA,-0.06750311953632547,0.10948211573387068
180,N/A,VHA,-0.1045814213161726,0.1259525891680773
181,N/A,VHA,-0.1045814213161726,0.1259525891680773
182,N/A,VHA,-0.11722309186633684,-0.2216213560844008
183,N/A,VHA,-0.11722309186633684,-0.2216213560844008
184,N/A,VHA,-0.12167320860498056,-0.20587176352719586
185,N/A,VHA,-0.12167320860498056,-0.20587176352719586
186,N/A,VHA,-0.12167320860498056,-0.20587176352719586
187,N/A,VHA,-0.1384091420777057,-0.19188994998066422
188,N/A,VHA,-0.1384091420777057,-0.19188994998066422
189,N/A,VHA,-0.1384091420777057,-0.19188994998066422
190,N/A,VHA,-0.058414266310657985,-0.16490650716388053
191,N/A,VHA,-0.05868873697331778,-0.16466378104869053
192,N/A,VHA,-0.14879243185415397,-0.19564370647729104
193,N/A,VHA,-0.13053170433240313,-0.2040600695244495
194,N/A,VHA,-0.09781030512447342,-0.22091350740880292
195,N/A,VHA,-0.10006861742489306,-0.21720804553115125
196,N/A,VHA,-0.10154969522581452,-0.22097601055765967
197,N/A,VHA,-0.06267913214948667,0.11021392823260072
198,N/A,VHA,-0.057992627436629605,-0.16076845463465855
199,N/A,VHA,-0.10152256439687876,-0.2190767898182621
200,N/A,VHA,-0.1115443376434289,-0.21952882108295263
S.No.,question_id,difficulty,PCA1,PCA2
1,r_znxh24u3,EAS,-0.12735092820951463,-0.06146010546356389
2,r_vn4cie0d,EAS,-0.12350165801940735,-0.06022618020627622
3,r_cnfm9ohs,EAS,-0.128661044238628,-0.060096562374889306
4,r_znxh24u3,EAS,-0.17896510668290513,-0.06242427175976222
5,r_cnfm9ohs,EAS,-0.17896510668290513,-0.06242427175976223
6,r_znxh24u3,EAS,-0.17896510668290513,-0.06242427175976222
7,r_znxh24u3,EAS,-0.1484521776351525,-0.08975910656544558
8,r_vn4cie0d,EAS,-0.14503256004466195,-0.08889115379481086
9,r_vn4cie0d,EAS,-0.14503256004466195,-0.08889115379481086
10,r_cnfm9ohs,EAS,-0.1491080773923243,-0.08878057880904805
11,r_znxh24u3,EAS,-0.15872583068122925,-0.07006447247442782
12,r_vn4cie0d,EAS,-0.05078319922052884,0.15427486516217065
13,r_cnfm9ohs,EAS,-0.05131217348733144,0.15709493860367452
14,r_vn4cie0d,EAS,-0.04814935297751177,0.15411197620502692
15,r_cnfm9ohs,EAS,-0.04723821286220118,0.1553628124973011
16,r_cnfm9ohs,EAS,-0.03426889451858014,-0.08053949721088433
17,r_vn4cie0d,EAS,-0.15887360451776664,-0.06806589378599345
18,r_cnfm9ohs,EAS,-0.03542325254019197,-0.07953353191089423
19,r_znxh24u3,EAS,-0.031744638085697614,-0.08031481609425481
20,r_vn4cie0d,EAS,-0.2016630839471369,-0.0910569818736701
21,r_znxh24u3,EAS,-0.2016630839471369,-0.0910569818736701
22,N/A,EAS,-0.2016630839471369,-0.0910569818736701
23,N/A,EAS,-0.2016630839471369,-0.0910569818736701
24,N/A,EAS,0.05741285383259443,-0.12153970392063124
25,N/A,EAS,0.05964696992968326,-0.11949951089562742
26,N/A,EAS,0.0557466560633951,-0.11961139405244889
27,N/A,EAS,0.0557466560633951,-0.11961139405244889
28,N/A,EAS,0.07344689481375948,-0.1048117905373888
29,N/A,EAS,0.07488364752505124,-0.10352962618265824
30,N/A,EAS,0.07183208535177826,-0.10349239486808835
31,N/A,EAS,-0.10378220263946128,0.1499629572504129
32,N/A,EAS,-0.10378220263946128,0.1499629572504129
33,N/A,EAS,-0.10378220263946128,0.1499629572504129
34,N/A,EAS,-0.10378220263946128,0.1499629572504129
35,N/A,EAS,0.0736412712884715,-0.10322191935911304
36,N/A,EAS,-0.17313051448417563,-0.08987152224861605
37,N/A,EAS,-0.08893304654106866,-0.07847686203053353
38,N/A,EAS,-0.08893304654106866,-0.07847686203053353
39,N/A,EAS,-0.08893304654106866,-0.07847686203053353
40,N/A,EAS,-0.17928996576063333,-0.08858004156839432
41,N/A,EAS,-0.07500048640063198,0.12040066589908151
42,N/A,EAS,-0.0752527341353243,0.1217246902497263
43,N/A,EAS,-0.0752527341353243,0.1217246902497263
44,N/A,EAS,-0.17832797405505893,-0.07950497728971734
45,N/A,EAS,0.000691954942294532,-0.12097479672331415
46,N/A,EAS,0.000691954942294532,-0.12097479672331415
47,N/A,EAS,0.000691954942294532,-0.12097479672331415
48,N/A,EAS,0.000691954942294532,-0.12097479672331415
49,N/A,EAS,-0.0553367267803383,-0.11348866603017654
50,N/A,EAS,-0.0553367267803383,-0.11348866603017654
51,r_hbpz05je,HAR,-0.05078319922052884,0.15427486516217065
52,r_zbvr4avk,HAR,-0.05131217348733144,0.15709493860367452
53,r_8zgzjko3,HAR,-0.04723821286220118,0.1553628124973011
54,r_8zgzjko3,HAR,-0.04814935297751177,0.15411197620502692
55,r_zbvr4avk,HAR,-0.10378220263946128,0.1499629572504129
56,r_w9mybs7r,HAR,-0.10378220263946128,0.1499629572504129
57,r_hbpz05je,HAR,-0.10378220263946128,0.1499629572504129
58,r_8zgzjko3,HAR,-0.10378220263946128,0.1499629572504129
59,r_hbpz05je,HAR,-0.07500048640063198,0.12040066589908151
60,r_w9mybs7r,HAR,-0.0752527341353243,0.1217246902497263
61,r_hbpz05je,HAR,-0.0752527341353243,0.1217246902497263
62,r_w9mybs7r,HAR,-0.12930675565818472,0.1162782655900299
63,r_hbpz05je,HAR,-0.12930675565818472,0.1162782655900299
64,r_8zgzjko3,HAR,-0.12930675565818472,0.1162782655900299
65,r_8zgzjko3,HAR,0.13164602889998614,0.09234506606393714
66,r_w9mybs7r,HAR,0.14735762523358353,0.1114407450378383
67,r_8zgzjko3,HAR,0.14735762523358353,0.1114407450378383
68,r_8zgzjko3,HAR,0.1323484330518127,0.08939272173700989
69,r_zbvr4avk,HAR,-0.03426889451858014,-0.08053949721088433
70,r_zbvr4avk,HAR,0.14636360727943587,0.11346246164164805
71,r_w9mybs7r,HAR,0.13362077831959968,0.09117004347767246
72,r_zbvr4avk,HAR,0.13203681543414922,0.09058514028020183
73,r_w9mybs7r,HAR,-0.03542325254019197,-0.07953353191089423
74,r_hbpz05je,HAR,0.18747033191700657,0.15692610835960835
75,r_hbpz05je,HAR,0.18747033191700657,0.15692610835960835
76,r_zbvr4avk,HAR,0.18747033191700657,0.15692610835960835
77,r_zbvr4avk,HAR,0.18747033191700657,0.15692610835960835
78,r_w9mybs7r,HAR,0.18747033191700657,0.15692610835960835
79,N/A,HAR,0.14629955013953497,0.11147064307865297
80,N/A,HAR,0.18588406176567618,0.15925598662962195
81,N/A,HAR,-0.031744638085697614,-0.08031481609425481
82,N/A,HAR,0.1865039947214419,0.15723160288089247
83,N/A,HAR,0.1865039947214419,0.15723160288089247
84,N/A,HAR,0.1865039947214419,0.15723160288089247
85,N/A,HAR,0.1865039947214419,0.15723160288089247
86,N/A,HAR,0.1865039947214419,0.15723160288089247
87,N/A,HAR,-0.1273509282095148,-0.06146010546356408
88,N/A,HAR,-0.12350165801940745,-0.060226180206276146
89,N/A,HAR,-0.06949112057397573,0.14491357857709602
90,N/A,HAR,0.12588692320244219,0.0949664567692485
91,N/A,HAR,-0.128661044238628,-0.06009656237488931
92,N/A,HAR,-0.11478960874959629,0.09421707808356457
93,N/A,HAR,0.0735354897377387,0.08788306635071456
94,N/A,HAR,0.0735354897377387,0.08788306635071456
95,N/A,HAR,0.0735354897377387,0.08788306635071456
96,N/A,HAR,0.0735354897377387,0.08788306635071456
97,N/A,HAR,-0.11085647928927429,0.09628912056817118
98,N/A,HAR,-0.11668466274373795,0.09244093635801053
99,N/A,HAR,0.0927892111682025,0.10881033152211958
100,N/A,HAR,0.0927892111682025,0.10881033152211958
101,r_7zi0fzbx,MED,-0.03426889451858014,-0.08053949721088433
102,r_gipt1dk5,MED,-0.03542325254019197,-0.07953353191089423
103,r_91ik5te2,MED,-0.031744638085697614,-0.08031481609425481
104,r_7zi0fzbx,MED,-0.08893304654106866,-0.07847686203053353
105,r_7zi0fzbx,MED,-0.08893304654106866,-0.07847686203053353
106,r_gipt1dk5,MED,-0.08893304654106866,-0.07847686203053353
107,r_gipt1dk5,MED,-0.0553367267803383,-0.11348866603017654
108,r_91ik5te2,MED,-0.0553367267803383,-0.11348866603017654
109,r_gipt1dk5,MED,-0.0553367267803383,-0.11348866603017654
110,r_91ik5te2,MED,-0.05209492158002325,-0.1121890041411564
111,r_7zi0fzbx,MED,-0.05078319922052884,0.15427486516217065
112,r_91ik5te2,MED,-0.05131217348733144,0.15709493860367452
113,r_7zi0fzbx,MED,-0.04814935297751177,0.15411197620502692
114,r_7zi0fzbx,MED,-0.04723821286220118,0.1553628124973011
115,r_gipt1dk5,MED,0.16390062177954487,-0.12584502389192817
116,r_91ik5te2,MED,-0.11136519471330823,-0.11180361639131128
117,r_7zi0fzbx,MED,-0.11136519471330823,-0.11180361639131128
118,r_91ik5te2,MED,-0.11136519471330823,-0.11180361639131128
119,r_gipt1dk5,MED,-0.11136519471330823,-0.11180361639131128
